Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH4809455.1	14024	15093	0	2775_Parastagonospora_nodorum	GCA_020572305.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4777499.1	12366	15468	1	2778_Parastagonospora_nodorum	GCA_020572315.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4777499.1	12366	15468	1	2778_Parastagonospora_nodorum	GCA_020572315.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4777499.1	12366	15468	1	2778_Parastagonospora_nodorum	GCA_020572315.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4777499.1	12366	15468	1	2778_Parastagonospora_nodorum	GCA_020572315.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4777499.1	12366	15468	1	2778_Parastagonospora_nodorum	GCA_020572315.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4777556.1	15957	17026	1	2778_Parastagonospora_nodorum	GCA_020572315.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4826506.1	19205	20274	0	2780_Parastagonospora_nodorum	GCA_020572345.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4826641.1	20763	23865	0	2780_Parastagonospora_nodorum	GCA_020572345.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4826641.1	20763	23865	0	2780_Parastagonospora_nodorum	GCA_020572345.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4826641.1	20763	23865	0	2780_Parastagonospora_nodorum	GCA_020572345.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4826641.1	20763	23865	0	2780_Parastagonospora_nodorum	GCA_020572345.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4826641.1	20763	23865	0	2780_Parastagonospora_nodorum	GCA_020572345.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4853574.1	2024	5126	1	2787_Parastagonospora_nodorum	GCA_020572395.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4853574.1	2024	5126	1	2787_Parastagonospora_nodorum	GCA_020572395.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4853574.1	2024	5126	1	2787_Parastagonospora_nodorum	GCA_020572395.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4853574.1	2024	5126	1	2787_Parastagonospora_nodorum	GCA_020572395.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4853574.1	2024	5126	1	2787_Parastagonospora_nodorum	GCA_020572395.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4853638.1	5615	6684	1	2787_Parastagonospora_nodorum	GCA_020572395.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4877808.1	12369	15471	1	2789_Parastagonospora_nodorum	GCA_020572635.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4877808.1	12369	15471	1	2789_Parastagonospora_nodorum	GCA_020572635.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4877808.1	12369	15471	1	2789_Parastagonospora_nodorum	GCA_020572635.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4877808.1	12369	15471	1	2789_Parastagonospora_nodorum	GCA_020572635.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4877808.1	12369	15471	1	2789_Parastagonospora_nodorum	GCA_020572635.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4877567.1	15960	17029	1	2789_Parastagonospora_nodorum	GCA_020572635.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4913239.1	3740	4809	0	2792_Parastagonospora_nodorum	GCA_020572675.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4913182.1	5298	8400	0	2792_Parastagonospora_nodorum	GCA_020572675.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4913182.1	5298	8400	0	2792_Parastagonospora_nodorum	GCA_020572675.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4913182.1	5298	8400	0	2792_Parastagonospora_nodorum	GCA_020572675.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4913182.1	5298	8400	0	2792_Parastagonospora_nodorum	GCA_020572675.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4913182.1	5298	8400	0	2792_Parastagonospora_nodorum	GCA_020572675.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4901820.1	49498	50567	0	2797_Parastagonospora_nodorum	GCA_020572945.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4951284.1	7150	8219	0	2802_Parastagonospora_nodorum	GCA_020572955.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4925777.1	19207	20276	0	2804_Parastagonospora_nodorum	GCA_020572985.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4925778.1	20765	23867	0	2804_Parastagonospora_nodorum	GCA_020572985.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4925778.1	20765	23867	0	2804_Parastagonospora_nodorum	GCA_020572985.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4925778.1	20765	23867	0	2804_Parastagonospora_nodorum	GCA_020572985.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4925778.1	20765	23867	0	2804_Parastagonospora_nodorum	GCA_020572985.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4925778.1	20765	23867	0	2804_Parastagonospora_nodorum	GCA_020572985.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4969977.1	9177	10246	0	2808_Parastagonospora_nodorum	GCA_020572995.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4969978.1	10735	13837	0	2808_Parastagonospora_nodorum	GCA_020572995.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4969978.1	10735	13837	0	2808_Parastagonospora_nodorum	GCA_020572995.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4969978.1	10735	13837	0	2808_Parastagonospora_nodorum	GCA_020572995.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4969978.1	10735	13837	0	2808_Parastagonospora_nodorum	GCA_020572995.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4969978.1	10735	13837	0	2808_Parastagonospora_nodorum	GCA_020572995.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5003156.1	3740	4809	0	2812_Parastagonospora_nodorum	GCA_020573275.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5003042.1	5298	8400	0	2812_Parastagonospora_nodorum	GCA_020573275.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5003042.1	5298	8400	0	2812_Parastagonospora_nodorum	GCA_020573275.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5003042.1	5298	8400	0	2812_Parastagonospora_nodorum	GCA_020573275.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5003042.1	5298	8400	0	2812_Parastagonospora_nodorum	GCA_020573275.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5003042.1	5298	8400	0	2812_Parastagonospora_nodorum	GCA_020573275.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4984788.1	2024	5126	1	2815_Parastagonospora_nodorum	GCA_020573285.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4984788.1	2024	5126	1	2815_Parastagonospora_nodorum	GCA_020573285.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4984788.1	2024	5126	1	2815_Parastagonospora_nodorum	GCA_020573285.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4984788.1	2024	5126	1	2815_Parastagonospora_nodorum	GCA_020573285.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4984788.1	2024	5126	1	2815_Parastagonospora_nodorum	GCA_020573285.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4984577.1	5615	6684	1	2815_Parastagonospora_nodorum	GCA_020573285.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5029758.1	2027	5129	1	2818_Parastagonospora_nodorum	GCA_020573315.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5029758.1	2027	5129	1	2818_Parastagonospora_nodorum	GCA_020573315.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5029758.1	2027	5129	1	2818_Parastagonospora_nodorum	GCA_020573315.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5029758.1	2027	5129	1	2818_Parastagonospora_nodorum	GCA_020573315.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5029758.1	2027	5129	1	2818_Parastagonospora_nodorum	GCA_020573315.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5029878.1	5618	6687	1	2818_Parastagonospora_nodorum	GCA_020573315.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5055914.1	2027	5129	1	2823_Parastagonospora_nodorum	GCA_020573595.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5055914.1	2027	5129	1	2823_Parastagonospora_nodorum	GCA_020573595.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5055914.1	2027	5129	1	2823_Parastagonospora_nodorum	GCA_020573595.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5055914.1	2027	5129	1	2823_Parastagonospora_nodorum	GCA_020573595.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5055914.1	2027	5129	1	2823_Parastagonospora_nodorum	GCA_020573595.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5055900.1	5618	6687	1	2823_Parastagonospora_nodorum	GCA_020573595.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5076693.1	1	1070	0	2827_Parastagonospora_nodorum	GCA_020573605.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5100998.1	1	3103	1	2832_Parastagonospora_nodorum	GCA_020573625.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5100998.1	1	3103	1	2832_Parastagonospora_nodorum	GCA_020573625.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5100998.1	1	3103	1	2832_Parastagonospora_nodorum	GCA_020573625.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5100998.1	1	3103	1	2832_Parastagonospora_nodorum	GCA_020573625.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5100998.1	1	3103	1	2832_Parastagonospora_nodorum	GCA_020573625.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5101175.1	3592	4661	1	2832_Parastagonospora_nodorum	GCA_020573625.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5114896.1	9177	10246	0	2834_Parastagonospora_nodorum	GCA_020573725.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5114897.1	10735	13837	0	2834_Parastagonospora_nodorum	GCA_020573725.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5114897.1	10735	13837	0	2834_Parastagonospora_nodorum	GCA_020573725.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5114897.1	10735	13837	0	2834_Parastagonospora_nodorum	GCA_020573725.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5114897.1	10735	13837	0	2834_Parastagonospora_nodorum	GCA_020573725.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5114897.1	10735	13837	0	2834_Parastagonospora_nodorum	GCA_020573725.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5138298.1	19207	20276	0	2839_Parastagonospora_nodorum	GCA_020573765.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5138299.1	20765	23867	0	2839_Parastagonospora_nodorum	GCA_020573765.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5138299.1	20765	23867	0	2839_Parastagonospora_nodorum	GCA_020573765.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5138299.1	20765	23867	0	2839_Parastagonospora_nodorum	GCA_020573765.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5138299.1	20765	23867	0	2839_Parastagonospora_nodorum	GCA_020573765.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5138299.1	20765	23867	0	2839_Parastagonospora_nodorum	GCA_020573765.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5155351.1	2027	5129	1	2843_Parastagonospora_nodorum	GCA_020573915.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5155351.1	2027	5129	1	2843_Parastagonospora_nodorum	GCA_020573915.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5155351.1	2027	5129	1	2843_Parastagonospora_nodorum	GCA_020573915.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5155351.1	2027	5129	1	2843_Parastagonospora_nodorum	GCA_020573915.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5155351.1	2027	5129	1	2843_Parastagonospora_nodorum	GCA_020573915.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5155151.1	5618	6687	1	2843_Parastagonospora_nodorum	GCA_020573915.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5202302.1	9177	10246	0	2846_Parastagonospora_nodorum	GCA_020574055.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5202125.1	10735	13837	0	2846_Parastagonospora_nodorum	GCA_020574055.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5202125.1	10735	13837	0	2846_Parastagonospora_nodorum	GCA_020574055.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5202125.1	10735	13837	0	2846_Parastagonospora_nodorum	GCA_020574055.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5202125.1	10735	13837	0	2846_Parastagonospora_nodorum	GCA_020574055.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5202125.1	10735	13837	0	2846_Parastagonospora_nodorum	GCA_020574055.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5213133.1	1	3103	1	2851_Parastagonospora_nodorum	GCA_020574085.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5213133.1	1	3103	1	2851_Parastagonospora_nodorum	GCA_020574085.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5213133.1	1	3103	1	2851_Parastagonospora_nodorum	GCA_020574085.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5213133.1	1	3103	1	2851_Parastagonospora_nodorum	GCA_020574085.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5213133.1	1	3103	1	2851_Parastagonospora_nodorum	GCA_020574085.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5213415.1	3592	4661	1	2851_Parastagonospora_nodorum	GCA_020574085.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5183803.1	12366	15468	1	2856_Parastagonospora_nodorum	GCA_020574115.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5183803.1	12366	15468	1	2856_Parastagonospora_nodorum	GCA_020574115.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5183803.1	12366	15468	1	2856_Parastagonospora_nodorum	GCA_020574115.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5183803.1	12366	15468	1	2856_Parastagonospora_nodorum	GCA_020574115.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5183803.1	12366	15468	1	2856_Parastagonospora_nodorum	GCA_020574115.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5183970.1	15957	17026	1	2856_Parastagonospora_nodorum	GCA_020574115.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5269013.1	2027	5129	1	2860_Parastagonospora_nodorum	GCA_020574155.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5269013.1	2027	5129	1	2860_Parastagonospora_nodorum	GCA_020574155.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5269013.1	2027	5129	1	2860_Parastagonospora_nodorum	GCA_020574155.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5269013.1	2027	5129	1	2860_Parastagonospora_nodorum	GCA_020574155.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5269013.1	2027	5129	1	2860_Parastagonospora_nodorum	GCA_020574155.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5269014.1	5618	6687	1	2860_Parastagonospora_nodorum	GCA_020574155.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5266622.1	1	3103	1	2863_Parastagonospora_nodorum	GCA_020574265.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5266622.1	1	3103	1	2863_Parastagonospora_nodorum	GCA_020574265.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5266622.1	1	3103	1	2863_Parastagonospora_nodorum	GCA_020574265.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5266622.1	1	3103	1	2863_Parastagonospora_nodorum	GCA_020574265.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5266622.1	1	3103	1	2863_Parastagonospora_nodorum	GCA_020574265.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5266623.1	3592	4661	1	2863_Parastagonospora_nodorum	GCA_020574265.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5248989.1	20416	23518	1	2866_Parastagonospora_nodorum	GCA_020574295.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5248989.1	20416	23518	1	2866_Parastagonospora_nodorum	GCA_020574295.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5248989.1	20416	23518	1	2866_Parastagonospora_nodorum	GCA_020574295.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5248989.1	20416	23518	1	2866_Parastagonospora_nodorum	GCA_020574295.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5248989.1	20416	23518	1	2866_Parastagonospora_nodorum	GCA_020574295.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5248946.1	24007	25076	1	2866_Parastagonospora_nodorum	GCA_020574295.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5305330.1	9177	10246	0	2871_Parastagonospora_nodorum	GCA_020574345.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5305331.1	10735	13837	0	2871_Parastagonospora_nodorum	GCA_020574345.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5305331.1	10735	13837	0	2871_Parastagonospora_nodorum	GCA_020574345.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5305331.1	10735	13837	0	2871_Parastagonospora_nodorum	GCA_020574345.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5305331.1	10735	13837	0	2871_Parastagonospora_nodorum	GCA_020574345.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5305331.1	10735	13837	0	2871_Parastagonospora_nodorum	GCA_020574345.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5321426.1	19207	20276	0	2873_Parastagonospora_nodorum	GCA_020574365.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5321547.1	20765	23867	0	2873_Parastagonospora_nodorum	GCA_020574365.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5321547.1	20765	23867	0	2873_Parastagonospora_nodorum	GCA_020574365.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5321547.1	20765	23867	0	2873_Parastagonospora_nodorum	GCA_020574365.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5321547.1	20765	23867	0	2873_Parastagonospora_nodorum	GCA_020574365.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5321547.1	20765	23867	0	2873_Parastagonospora_nodorum	GCA_020574365.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5311410.1	1	1070	0	2876_Parastagonospora_nodorum	GCA_020574375.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5367370.1	2027	5129	1	2880_Parastagonospora_nodorum	GCA_020574385.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5367370.1	2027	5129	1	2880_Parastagonospora_nodorum	GCA_020574385.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5367370.1	2027	5129	1	2880_Parastagonospora_nodorum	GCA_020574385.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5367370.1	2027	5129	1	2880_Parastagonospora_nodorum	GCA_020574385.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5367370.1	2027	5129	1	2880_Parastagonospora_nodorum	GCA_020574385.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5367371.1	5618	6687	1	2880_Parastagonospora_nodorum	GCA_020574385.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5374185.1	3740	4809	0	2885_Parastagonospora_nodorum	GCA_020574405.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5373949.1	5298	8400	0	2885_Parastagonospora_nodorum	GCA_020574405.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5373949.1	5298	8400	0	2885_Parastagonospora_nodorum	GCA_020574405.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5373949.1	5298	8400	0	2885_Parastagonospora_nodorum	GCA_020574405.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5373949.1	5298	8400	0	2885_Parastagonospora_nodorum	GCA_020574405.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5373949.1	5298	8400	0	2885_Parastagonospora_nodorum	GCA_020574405.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5358156.1	2024	5126	1	2890_Parastagonospora_nodorum	GCA_020574595.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5358156.1	2024	5126	1	2890_Parastagonospora_nodorum	GCA_020574595.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5358156.1	2024	5126	1	2890_Parastagonospora_nodorum	GCA_020574595.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5358156.1	2024	5126	1	2890_Parastagonospora_nodorum	GCA_020574595.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5358156.1	2024	5126	1	2890_Parastagonospora_nodorum	GCA_020574595.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5358353.1	5615	6684	1	2890_Parastagonospora_nodorum	GCA_020574595.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5399099.1	49498	50567	0	2894_Parastagonospora_nodorum	GCA_020574615.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5412057.1	19207	20276	0	2896_Parastagonospora_nodorum	GCA_020574725.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
