Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH1914476.1	4656	5733	1	1883_Aspergillus_fumigatus	GCA_020499685.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1880986.1	1	711	0	1887_Aspergillus_fumigatus	GCA_020499695.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1880987.1	1794	4129	0	1887_Aspergillus_fumigatus	GCA_020499695.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1880987.1	1794	4129	0	1887_Aspergillus_fumigatus	GCA_020499695.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1880988.1	4656	5733	1	1887_Aspergillus_fumigatus	GCA_020499695.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1905899.1	1	711	0	1889_Aspergillus_fumigatus	GCA_020499715.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1905900.1	1794	4129	0	1889_Aspergillus_fumigatus	GCA_020499715.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1905900.1	1794	4129	0	1889_Aspergillus_fumigatus	GCA_020499715.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1905901.1	4656	5733	1	1889_Aspergillus_fumigatus	GCA_020499715.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1906627.1	1	711	0	1893_Aspergillus_fumigatus	GCA_020499755.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1906628.1	1797	4132	0	1893_Aspergillus_fumigatus	GCA_020499755.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1906628.1	1797	4132	0	1893_Aspergillus_fumigatus	GCA_020499755.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1906629.1	4659	5736	1	1893_Aspergillus_fumigatus	GCA_020499755.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1926189.1	7771	8848	1	1895_Aspergillus_fumigatus	GCA_020499775.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1926190.1	9375	11710	0	1895_Aspergillus_fumigatus	GCA_020499775.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1926190.1	9375	11710	0	1895_Aspergillus_fumigatus	GCA_020499775.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1926191.1	12793	13503	0	1895_Aspergillus_fumigatus	GCA_020499775.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1933880.1	7774	8851	1	1900_Aspergillus_fumigatus	GCA_020499785.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1933881.1	9378	11713	0	1900_Aspergillus_fumigatus	GCA_020499785.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1933881.1	9378	11713	0	1900_Aspergillus_fumigatus	GCA_020499785.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1933882.1	12798	13508	0	1900_Aspergillus_fumigatus	GCA_020499785.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1960344.1	1	711	0	1905_Aspergillus_fumigatus	GCA_020499805.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1960345.1	1794	4129	0	1905_Aspergillus_fumigatus	GCA_020499805.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1960345.1	1794	4129	0	1905_Aspergillus_fumigatus	GCA_020499805.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1960346.1	4656	5733	1	1905_Aspergillus_fumigatus	GCA_020499805.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1947912.1	9450	10527	1	1908_Aspergillus_fumigatus	GCA_020499815.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1947913.1	11054	13389	0	1908_Aspergillus_fumigatus	GCA_020499815.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1947913.1	11054	13389	0	1908_Aspergillus_fumigatus	GCA_020499815.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1947914.1	14472	15182	0	1908_Aspergillus_fumigatus	GCA_020499815.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1963135.1	1	711	0	1914_Aspergillus_fumigatus	GCA_020499825.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1963136.1	1795	4130	0	1914_Aspergillus_fumigatus	GCA_020499825.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1963136.1	1795	4130	0	1914_Aspergillus_fumigatus	GCA_020499825.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1963137.1	4657	5734	1	1914_Aspergillus_fumigatus	GCA_020499825.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1978045.1	9447	10524	1	1917_Aspergillus_fumigatus	GCA_020499865.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1978046.1	11051	13386	0	1917_Aspergillus_fumigatus	GCA_020499865.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1978046.1	11051	13386	0	1917_Aspergillus_fumigatus	GCA_020499865.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1978047.1	14469	15179	0	1917_Aspergillus_fumigatus	GCA_020499865.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1737782.1	1	711	0	1920_Aspergillus_fumigatus	GCA_020499885.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1737783.1	1794	4129	0	1920_Aspergillus_fumigatus	GCA_020499885.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1737783.1	1794	4129	0	1920_Aspergillus_fumigatus	GCA_020499885.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1737784.1	4656	5733	1	1920_Aspergillus_fumigatus	GCA_020499885.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1764191.1	1	711	0	1924_Aspergillus_fumigatus	GCA_020499905.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1764192.1	1794	4129	0	1924_Aspergillus_fumigatus	GCA_020499905.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1764192.1	1794	4129	0	1924_Aspergillus_fumigatus	GCA_020499905.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1764193.1	4656	5733	1	1924_Aspergillus_fumigatus	GCA_020499905.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1767811.1	1	711	0	1929_Aspergillus_fumigatus	GCA_020499915.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1767812.1	1794	4129	0	1929_Aspergillus_fumigatus	GCA_020499915.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1767812.1	1794	4129	0	1929_Aspergillus_fumigatus	GCA_020499915.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1767813.1	4656	5733	1	1929_Aspergillus_fumigatus	GCA_020499915.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1764408.1	1	711	0	1933_Aspergillus_fumigatus	GCA_020499935.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1764409.1	1796	4131	0	1933_Aspergillus_fumigatus	GCA_020499935.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1764409.1	1796	4131	0	1933_Aspergillus_fumigatus	GCA_020499935.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1764410.1	4658	5735	1	1933_Aspergillus_fumigatus	GCA_020499935.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1796092.1	1	711	0	1936_Aspergillus_fumigatus	GCA_020499975.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1796093.1	1794	4129	0	1936_Aspergillus_fumigatus	GCA_020499975.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1796093.1	1794	4129	0	1936_Aspergillus_fumigatus	GCA_020499975.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1796094.1	4656	5733	1	1936_Aspergillus_fumigatus	GCA_020499975.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1778380.1	1	711	0	1938_Aspergillus_fumigatus	GCA_020499985.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1778381.1	1794	4129	0	1938_Aspergillus_fumigatus	GCA_020499985.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1778381.1	1794	4129	0	1938_Aspergillus_fumigatus	GCA_020499985.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1778382.1	4656	5733	1	1938_Aspergillus_fumigatus	GCA_020499985.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1783713.1	1	711	0	1941_Aspergillus_fumigatus	GCA_020499995.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1783714.1	1794	4129	0	1941_Aspergillus_fumigatus	GCA_020499995.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1783714.1	1794	4129	0	1941_Aspergillus_fumigatus	GCA_020499995.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1783715.1	4656	5733	1	1941_Aspergillus_fumigatus	GCA_020499995.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1804060.1	7769	8846	1	1945_Aspergillus_fumigatus	GCA_020500025.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1804061.1	9373	11708	0	1945_Aspergillus_fumigatus	GCA_020500025.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1804061.1	9373	11708	0	1945_Aspergillus_fumigatus	GCA_020500025.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1804062.1	12791	13501	0	1945_Aspergillus_fumigatus	GCA_020500025.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1833129.1	1	711	0	1949_Aspergillus_fumigatus	GCA_020500065.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1833130.1	1794	4129	0	1949_Aspergillus_fumigatus	GCA_020500065.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1833130.1	1794	4129	0	1949_Aspergillus_fumigatus	GCA_020500065.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1833131.1	4656	5733	1	1949_Aspergillus_fumigatus	GCA_020500065.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1829210.1	1	711	0	1953_Aspergillus_fumigatus	GCA_020500075.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1829211.1	1794	4129	0	1953_Aspergillus_fumigatus	GCA_020500075.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1829211.1	1794	4129	0	1953_Aspergillus_fumigatus	GCA_020500075.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1829212.1	4656	5733	1	1953_Aspergillus_fumigatus	GCA_020500075.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1819054.1	1	711	0	1958_Aspergillus_fumigatus	GCA_020500085.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1819055.1	1794	4129	0	1958_Aspergillus_fumigatus	GCA_020500085.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1819055.1	1794	4129	0	1958_Aspergillus_fumigatus	GCA_020500085.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1819056.1	4656	5733	1	1958_Aspergillus_fumigatus	GCA_020500085.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1849728.1	7773	8850	1	1961_Aspergillus_fumigatus	GCA_020500105.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1849729.1	9377	11712	0	1961_Aspergillus_fumigatus	GCA_020500105.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1849729.1	9377	11712	0	1961_Aspergillus_fumigatus	GCA_020500105.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1849730.1	12795	13505	0	1961_Aspergillus_fumigatus	GCA_020500105.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1858009.1	9445	10522	1	1965_Aspergillus_fumigatus	GCA_020500115.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1858010.1	11049	13384	0	1965_Aspergillus_fumigatus	GCA_020500115.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1858010.1	11049	13384	0	1965_Aspergillus_fumigatus	GCA_020500115.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1858011.1	14467	15177	0	1965_Aspergillus_fumigatus	GCA_020500115.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1861808.1	1	711	0	1966_Aspergillus_fumigatus	GCA_020500165.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1861809.1	1794	4129	0	1966_Aspergillus_fumigatus	GCA_020500165.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1861809.1	1794	4129	0	1966_Aspergillus_fumigatus	GCA_020500165.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1861810.1	4656	5733	1	1966_Aspergillus_fumigatus	GCA_020500165.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1997640.1	1	711	0	1971_Aspergillus_fumigatus	GCA_020500185.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1997641.1	1794	4129	0	1971_Aspergillus_fumigatus	GCA_020500185.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1997641.1	1794	4129	0	1971_Aspergillus_fumigatus	GCA_020500185.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1997642.1	4656	5733	1	1971_Aspergillus_fumigatus	GCA_020500185.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1887965.1	1	711	0	1973_Aspergillus_fumigatus	GCA_020500195.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1887966.1	1794	4129	0	1973_Aspergillus_fumigatus	GCA_020500195.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1887966.1	1794	4129	0	1973_Aspergillus_fumigatus	GCA_020500195.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1887967.1	4656	5733	1	1973_Aspergillus_fumigatus	GCA_020500195.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2000928.1	1	711	0	1978_Aspergillus_fumigatus	GCA_020500205.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2000929.1	1794	4129	0	1978_Aspergillus_fumigatus	GCA_020500205.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2000929.1	1794	4129	0	1978_Aspergillus_fumigatus	GCA_020500205.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2000930.1	4656	5733	1	1978_Aspergillus_fumigatus	GCA_020500205.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1984981.1	1	711	0	1980_Aspergillus_fumigatus	GCA_020500215.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1984982.1	1797	4132	0	1980_Aspergillus_fumigatus	GCA_020500215.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1984982.1	1797	4132	0	1980_Aspergillus_fumigatus	GCA_020500215.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1984983.1	4659	5736	1	1980_Aspergillus_fumigatus	GCA_020500215.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2017344.1	1	711	0	1985_Aspergillus_fumigatus	GCA_020500235.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2017345.1	1794	4129	0	1985_Aspergillus_fumigatus	GCA_020500235.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2017345.1	1794	4129	0	1985_Aspergillus_fumigatus	GCA_020500235.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2017346.1	4656	5733	1	1985_Aspergillus_fumigatus	GCA_020500235.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2036554.1	7770	8847	1	1988_Aspergillus_fumigatus	GCA_020500275.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2036555.1	9374	11709	0	1988_Aspergillus_fumigatus	GCA_020500275.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2036555.1	9374	11709	0	1988_Aspergillus_fumigatus	GCA_020500275.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2036556.1	12794	13504	0	1988_Aspergillus_fumigatus	GCA_020500275.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2026421.1	1	711	0	1989_Aspergillus_fumigatus	GCA_020500285.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2026422.1	1794	4129	0	1989_Aspergillus_fumigatus	GCA_020500285.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2026422.1	1794	4129	0	1989_Aspergillus_fumigatus	GCA_020500285.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2026423.1	4656	5733	1	1989_Aspergillus_fumigatus	GCA_020500285.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2013812.1	1	711	0	1994_Aspergillus_fumigatus	GCA_020500295.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2013813.1	1794	4129	0	1994_Aspergillus_fumigatus	GCA_020500295.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2013813.1	1794	4129	0	1994_Aspergillus_fumigatus	GCA_020500295.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2013814.1	4656	5733	1	1994_Aspergillus_fumigatus	GCA_020500295.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2051895.1	9449	10526	1	1995_Aspergillus_fumigatus	GCA_020500305.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2051896.1	11053	13388	0	1995_Aspergillus_fumigatus	GCA_020500305.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2051896.1	11053	13388	0	1995_Aspergillus_fumigatus	GCA_020500305.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2051897.1	14471	15181	0	1995_Aspergillus_fumigatus	GCA_020500305.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2077353.1	1	711	0	2000_Aspergillus_fumigatus	GCA_020500355.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2077354.1	1796	4131	0	2000_Aspergillus_fumigatus	GCA_020500355.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2077354.1	1796	4131	0	2000_Aspergillus_fumigatus	GCA_020500355.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2077355.1	4658	5735	1	2000_Aspergillus_fumigatus	GCA_020500355.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2057116.1	1	711	0	2003_Aspergillus_fumigatus	GCA_020500365.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2057117.1	1794	4129	0	2003_Aspergillus_fumigatus	GCA_020500365.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2057117.1	1794	4129	0	2003_Aspergillus_fumigatus	GCA_020500365.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2057118.1	4656	5733	1	2003_Aspergillus_fumigatus	GCA_020500365.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2072404.1	1	711	0	2009_Aspergillus_fumigatus	GCA_020500385.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2072405.1	1794	4129	0	2009_Aspergillus_fumigatus	GCA_020500385.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2072405.1	1794	4129	0	2009_Aspergillus_fumigatus	GCA_020500385.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2072406.1	4656	5733	1	2009_Aspergillus_fumigatus	GCA_020500385.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2083886.1	9448	10525	1	2010_Aspergillus_fumigatus	GCA_020500395.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2083887.1	11052	13387	0	2010_Aspergillus_fumigatus	GCA_020500395.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2083887.1	11052	13387	0	2010_Aspergillus_fumigatus	GCA_020500395.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2083888.1	14472	15182	0	2010_Aspergillus_fumigatus	GCA_020500395.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2095761.1	1	711	0	2016_Aspergillus_fumigatus	GCA_020500445.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2095762.1	1794	4129	0	2016_Aspergillus_fumigatus	GCA_020500445.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2095762.1	1794	4129	0	2016_Aspergillus_fumigatus	GCA_020500445.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2095763.1	4656	5733	1	2016_Aspergillus_fumigatus	GCA_020500445.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2118657.1	1	711	0	2020_Aspergillus_fumigatus	GCA_020500455.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2118658.1	1794	4129	0	2020_Aspergillus_fumigatus	GCA_020500455.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2118658.1	1794	4129	0	2020_Aspergillus_fumigatus	GCA_020500455.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2118659.1	4656	5733	1	2020_Aspergillus_fumigatus	GCA_020500455.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2125756.1	9447	10524	1	2021_Aspergillus_fumigatus	GCA_020500465.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2125757.1	11051	13386	0	2021_Aspergillus_fumigatus	GCA_020500465.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2125757.1	11051	13386	0	2021_Aspergillus_fumigatus	GCA_020500465.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2125758.1	14469	15179	0	2021_Aspergillus_fumigatus	GCA_020500465.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2114635.1	1	711	0	2027_Aspergillus_fumigatus	GCA_020500475.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2114636.1	1794	4129	0	2027_Aspergillus_fumigatus	GCA_020500475.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2114636.1	1794	4129	0	2027_Aspergillus_fumigatus	GCA_020500475.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2114637.1	4656	5733	1	2027_Aspergillus_fumigatus	GCA_020500475.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2139799.1	1	711	0	2028_Aspergillus_fumigatus	GCA_020500485.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2139800.1	1794	4129	0	2028_Aspergillus_fumigatus	GCA_020500485.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2139800.1	1794	4129	0	2028_Aspergillus_fumigatus	GCA_020500485.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2139801.1	4656	5733	1	2028_Aspergillus_fumigatus	GCA_020500485.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2155733.1	7773	8850	1	2035_Aspergillus_fumigatus	GCA_020500535.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2155734.1	9377	11712	0	2035_Aspergillus_fumigatus	GCA_020500535.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2155734.1	9377	11712	0	2035_Aspergillus_fumigatus	GCA_020500535.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
