Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAF7551256.1	7208	8986	0	1512_Cylindrodendrum_hubeiense	GCA_014621425.1	1779	4.0	Group_0	Cylindrodendrum_hubeiense	MFS_1	PF07690.17	Group_0.5
KAF7551256.1	7208	8986	0	1512_Cylindrodendrum_hubeiense	GCA_014621425.1	1779	4.0	Group_0	Cylindrodendrum_hubeiense	TRI12	PF06609.14	nan
KAF9766432.1	31814	33327	1	1519_Fusarium_spp	GCA_014764975.1	1514	3.0	Group_1	Fusarium_spp	DIT1_PvcA	PF05141.13	Group_1.9
KAF9766433.1	34603	37331	0	1519_Fusarium_spp	GCA_014764975.1	2729	2.0	Group_0	Fusarium_spp	AMP-binding	PF00501.29	Group_0.3
KAF9766433.1	34603	37331	0	1519_Fusarium_spp	GCA_014764975.1	2729	2.0	Group_0	Fusarium_spp	PP-binding	PF00550.26	nan
KAF7920588.1	13780	15053	0	1528_Botrytis_byssoidea	GCA_014898295.1	1274	1.0	Group_1	Botrytis_byssoidea	DIT1_PvcA	PF05141.13	Group_1.9
KAF7890043.1	34023	35575	0	1529_Botrytis_sinoallii	GCA_014898435.1	1553	1.0	Group_0	Botrytis_sinoallii	MFS_1	PF07690.17	Group_0.3
KAF7890045.1	41904	43588	1	1529_Botrytis_sinoallii	GCA_014898435.1	1685	2.0	Group_1	Botrytis_sinoallii	DIT1_PvcA	PF05141.13	Group_1.9
KAF7908762.1	12815	14077	0	1531_Botrytis_porri	GCA_014898465.1	1263	1.0	Group_1	Botrytis_porri	DIT1_PvcA	PF05141.13	Group_1.9
KAF7858334.1	38393	39286	0	1532_Botrytis_squamosa	GCA_014898485.1	894	1.0	Group_0	Botrytis_squamosa	TRI12	PF06609.14	Group_0.3
KAF7858335.1	43561	44838	1	1532_Botrytis_squamosa	GCA_014898485.1	1278	2.0	Group_1	Botrytis_squamosa	DIT1_PvcA	PF05141.13	Group_1.9
KAF7916835.1	19290	20585	0	1533_Botrytis_deweyae	GCA_014898535.1	1296	1.0	Group_1	Botrytis_deweyae	DIT1_PvcA	PF05141.13	Group_1.9
KAF7916836.1	24884	26086	1	1533_Botrytis_deweyae	GCA_014898535.1	1203	2.0	Group_0	Botrytis_deweyae	MFS_1	PF07690.17	Group_0.3
KAF7916076.1	14925	15941	0	1534_Botrytis_elliptica	GCA_014898555.1	1017	1.0	Group_0	Botrytis_elliptica	none	none	Group_0.3
KAF7916077.1	20466	21743	1	1534_Botrytis_elliptica	GCA_014898555.1	1278	2.0	Group_1	Botrytis_elliptica	DIT1_PvcA	PF05141.13	Group_1.9
KAG4275350.1	1	1486	1	1567_Fusarium_proliferatum	GCA_017309865.1	1486	5.0	Group_1	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_1.9
KAG4275351.1	2447	6284	0	1567_Fusarium_proliferatum	GCA_017309865.1	3838	4.0	Group_0	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_0.3
KAG4275351.1	2447	6284	0	1567_Fusarium_proliferatum	GCA_017309865.1	3838	4.0	Group_0	Fusarium_proliferatum	PP-binding	PF00550.26	nan
KAG4275351.1	2447	6284	0	1567_Fusarium_proliferatum	GCA_017309865.1	3838	4.0	Group_0	Fusarium_proliferatum	Transferase	PF02458.16	nan
KAG4275352.1	7179	8906	0	1567_Fusarium_proliferatum	GCA_017309865.1	1728	3.0	Group_0	Fusarium_proliferatum	MFS_1	PF07690.17	Group_0.5
KAG4257381.1	18944	20671	1	1570_Fusarium_proliferatum	GCA_017309875.1	1728	5.0	Group_0	Fusarium_proliferatum	MFS_1	PF07690.17	nan
KAG4257382.1	21566	25403	1	1570_Fusarium_proliferatum	GCA_017309875.1	3838	4.0	Group_0	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_0.5
KAG4257382.1	21566	25403	1	1570_Fusarium_proliferatum	GCA_017309875.1	3838	4.0	Group_0	Fusarium_proliferatum	PP-binding	PF00550.26	nan
KAG4257382.1	21566	25403	1	1570_Fusarium_proliferatum	GCA_017309875.1	3838	4.0	Group_0	Fusarium_proliferatum	Transferase	PF02458.16	nan
KAG4257383.1	26364	27849	0	1570_Fusarium_proliferatum	GCA_017309875.1	1486	3.0	Group_1	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_1.9
KAG4292942.1	11097	12582	1	1573_Fusarium_proliferatum	GCA_017309895.1	1486	4.0	Group_1	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_1.9
KAG4292943.1	13543	17380	0	1573_Fusarium_proliferatum	GCA_017309895.1	3838	3.0	Group_0	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_0.3
KAG4292943.1	13543	17380	0	1573_Fusarium_proliferatum	GCA_017309895.1	3838	3.0	Group_0	Fusarium_proliferatum	PP-binding	PF00550.26	nan
KAG4292943.1	13543	17380	0	1573_Fusarium_proliferatum	GCA_017309895.1	3838	3.0	Group_0	Fusarium_proliferatum	Transferase	PF02458.16	nan
KAG5751709.1	3523	4996	1	1583_Fusarium_xylarioides	GCA_018296265.1	1474	5.0	Group_1	Fusarium_xylarioides	DIT1_PvcA	PF05141.13	Group_1.9
KAG5751708.1	5937	9774	0	1583_Fusarium_xylarioides	GCA_018296265.1	3838	4.0	Group_0	Fusarium_xylarioides	AMP-binding	PF00501.29	Group_0.3
KAG5751708.1	5937	9774	0	1583_Fusarium_xylarioides	GCA_018296265.1	3838	4.0	Group_0	Fusarium_xylarioides	PP-binding	PF00550.26	nan
KAG5751708.1	5937	9774	0	1583_Fusarium_xylarioides	GCA_018296265.1	3838	4.0	Group_0	Fusarium_xylarioides	Transferase	PF02458.16	nan
KAG5751699.1	10686	12413	0	1583_Fusarium_xylarioides	GCA_018296265.1	1728	3.0	Group_0	Fusarium_xylarioides	MFS_1	PF07690.17	Group_0.5
KAG5760256.1	3524	4997	1	1585_Fusarium_xylarioides	GCA_018296285.1	1474	7.0	Group_1	Fusarium_xylarioides	DIT1_PvcA	PF05141.13	Group_1.9
KAG5760257.1	5938	9775	0	1585_Fusarium_xylarioides	GCA_018296285.1	3838	6.0	Group_0	Fusarium_xylarioides	AMP-binding	PF00501.29	Group_0.3
KAG5760257.1	5938	9775	0	1585_Fusarium_xylarioides	GCA_018296285.1	3838	6.0	Group_0	Fusarium_xylarioides	PP-binding	PF00550.26	nan
KAG5760257.1	5938	9775	0	1585_Fusarium_xylarioides	GCA_018296285.1	3838	6.0	Group_0	Fusarium_xylarioides	Transferase	PF02458.16	nan
KAG5760255.1	10688	12415	0	1585_Fusarium_xylarioides	GCA_018296285.1	1728	5.0	Group_0	Fusarium_xylarioides	MFS_1	PF07690.17	Group_0.5
KAG5763667.1	17299	20143	1	1586_Fusarium_xylarioides	GCA_018296285.1	2845	7.0	Group_0	Fusarium_xylarioides	Transferase	PF02458.16	Group_0.8
KAG5763656.1	21917	23117	0	1586_Fusarium_xylarioides	GCA_018296285.1	1201	6.0	Group_1	Fusarium_xylarioides	DIT1_PvcA	PF05141.13	Group_1.14
KAG5817167.1	18911	20384	1	1591_Fusarium_xylarioides	GCA_018296305.1	1474	4.0	Group_1	Fusarium_xylarioides	DIT1_PvcA	PF05141.13	Group_1.9
KAG5817172.1	21325	25159	0	1591_Fusarium_xylarioides	GCA_018296305.1	3835	3.0	Group_0	Fusarium_xylarioides	AMP-binding	PF00501.29	Group_0.3
KAG5817172.1	21325	25159	0	1591_Fusarium_xylarioides	GCA_018296305.1	3835	3.0	Group_0	Fusarium_xylarioides	PP-binding	PF00550.26	nan
KAG5817172.1	21325	25159	0	1591_Fusarium_xylarioides	GCA_018296305.1	3835	3.0	Group_0	Fusarium_xylarioides	Transferase	PF02458.16	nan
KAG5788459.1	1	2809	0	1595_Fusarium_xylarioides	GCA_018296325.1	2809	1.0	Group_0	Fusarium_xylarioides	Transferase	PF02458.16	Group_0.3
KAG5788460.1	4583	5783	1	1595_Fusarium_xylarioides	GCA_018296325.1	1201	2.0	Group_1	Fusarium_xylarioides	DIT1_PvcA	PF05141.13	Group_1.9
KAG5821580.1	1	1201	0	1598_Fusarium_xylarioides	GCA_018296345.1	1201	1.0	Group_1	Fusarium_xylarioides	DIT1_PvcA	PF05141.13	Group_1.9
KAG7003154.1	1	1561	1	1628_Fusarium_oxysporum	GCA_018894095.1	1561	5.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
KAG7003155.1	2489	6335	0	1628_Fusarium_oxysporum	GCA_018894095.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
KAG7003155.1	2489	6335	0	1628_Fusarium_oxysporum	GCA_018894095.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
KAG7003155.1	2489	6335	0	1628_Fusarium_oxysporum	GCA_018894095.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
KAG7003933.1	7248	8975	0	1628_Fusarium_oxysporum	GCA_018894095.1	1728	3.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	Group_0.5
KAG7425455.1	1	563	0	1642_Fusarium_oxysporum	GCA_019157275.1	563	1.0	Group_0	Fusarium_oxysporum	none	none	Group_0.3
KAG7425456.1	1493	3053	1	1642_Fusarium_oxysporum	GCA_019157275.1	1561	2.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
KAG8349702.1	17689	22809	1	1651_Fusarium_venenatum	GCA_019425555.1	5121	5.0	Group_1	Fusarium_venenatum	ABC2_membrane	PF01061.25	Group_1.9
KAG8349702.1	17689	22809	1	1651_Fusarium_venenatum	GCA_019425555.1	5121	5.0	Group_1	Fusarium_venenatum	ABC2_membrane_7	PF19055.1	nan
KAG8349702.1	17689	22809	1	1651_Fusarium_venenatum	GCA_019425555.1	5121	5.0	Group_1	Fusarium_venenatum	ABC_tran	PF00005.28	nan
KAG8349702.1	17689	22809	1	1651_Fusarium_venenatum	GCA_019425555.1	5121	5.0	Group_1	Fusarium_venenatum	ABC_trans_N	PF14510.7	nan
KAG8349702.1	17689	22809	1	1651_Fusarium_venenatum	GCA_019425555.1	5121	5.0	Group_1	Fusarium_venenatum	DIT1_PvcA	PF05141.13	nan
KAG8672843.1	17485	24338	1	1670_Fusarium_poae	GCA_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC2_membrane	PF01061.25	Group_1.9
KAG8672843.1	17485	24338	1	1670_Fusarium_poae	GCA_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC2_membrane_3	PF12698.8	nan
KAG8672843.1	17485	24338	1	1670_Fusarium_poae	GCA_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC2_membrane_7	PF19055.1	nan
KAG8672843.1	17485	24338	1	1670_Fusarium_poae	GCA_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC_tran	PF00005.28	nan
KAG8672843.1	17485	24338	1	1670_Fusarium_poae	GCA_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC_trans_N	PF14510.7	nan
KAG8672843.1	17485	24338	1	1670_Fusarium_poae	GCA_019609905.1	6854	7.0	Group_1	Fusarium_poae	DIT1_PvcA	PF05141.13	nan
KAG8672843.1	17485	24338	1	1670_Fusarium_poae	GCA_019609905.1	6854	7.0	Group_1	Fusarium_poae	PDR_CDR	PF06422.13	nan
KAG9496051.1	9454	11181	1	1691_Fusarium_musae	GCA_019915245.1	1728	5.0	Group_0	Fusarium_musae	MFS_1	PF07690.17	nan
KAG9496052.1	12068	15919	1	1691_Fusarium_musae	GCA_019915245.1	3852	4.0	Group_0	Fusarium_musae	AMP-binding	PF00501.29	Group_0.5
KAG9496052.1	12068	15919	1	1691_Fusarium_musae	GCA_019915245.1	3852	4.0	Group_0	Fusarium_musae	PP-binding	PF00550.26	nan
KAG9496052.1	12068	15919	1	1691_Fusarium_musae	GCA_019915245.1	3852	4.0	Group_0	Fusarium_musae	Transferase	PF02458.16	nan
KAG9496053.1	16832	18392	0	1691_Fusarium_musae	GCA_019915245.1	1561	3.0	Group_1	Fusarium_musae	DIT1_PvcA	PF05141.13	Group_1.9
TDZ16871.1	4013	5436	0	180_Colletotrichum_orbiculare	GCA_000350065.2	1424	1.0	Group_1	Colletotrichum_orbiculare	DIT1_PvcA	PF05141.13	Group_1.9
ENH67329.1	10034	11282	0	182_Fusarium_oxysporum	GCA_000350345.1	1249	1.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
ENH67330.1	12522	16368	1	182_Fusarium_oxysporum	GCA_000350345.1	3847	2.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
ENH67330.1	12522	16368	1	182_Fusarium_oxysporum	GCA_000350345.1	3847	2.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
ENH67331.1	17281	19008	1	182_Fusarium_oxysporum	GCA_000350345.1	1728	3.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	Group_0.5
EMT71251.1	11210	12763	1	186_Fusarium_odoratissimum	GCA_000350365.1	1554	4.0	Group_0	Fusarium_odoratissimum	MFS_1	PF07690.17	nan
EMT71252.1	13843	17689	1	186_Fusarium_odoratissimum	GCA_000350365.1	3847	3.0	Group_0	Fusarium_odoratissimum	AMP-binding	PF00501.29	Group_0.5
EMT71252.1	13843	17689	1	186_Fusarium_odoratissimum	GCA_000350365.1	3847	3.0	Group_0	Fusarium_odoratissimum	PP-binding	PF00550.26	nan
EMT71253.1	18661	20176	0	186_Fusarium_odoratissimum	GCA_000350365.1	1516	2.0	Group_1	Fusarium_odoratissimum	DIT1_PvcA	PF05141.13	Group_1.9
ETI29377.1	3962	5725	1	197_Cladophialophora_carrionii	GCA_000365165.2	1764	12.0	Group_0	Cladophialophora_carrionii	MFS_1	PF07690.17	nan
ETI29377.1	3962	5725	1	197_Cladophialophora_carrionii	GCA_000365165.2	1764	12.0	Group_0	Cladophialophora_carrionii	TRI12	PF06609.14	nan
ETI29378.1	6919	10838	1	197_Cladophialophora_carrionii	GCA_000365165.2	3920	11.0	Group_0	Cladophialophora_carrionii	AMP-binding	PF00501.29	Group_0.5
ETI29378.1	6919	10838	1	197_Cladophialophora_carrionii	GCA_000365165.2	3920	11.0	Group_0	Cladophialophora_carrionii	PP-binding	PF00550.26	nan
ETI29378.1	6919	10838	1	197_Cladophialophora_carrionii	GCA_000365165.2	3920	11.0	Group_0	Cladophialophora_carrionii	Transferase	PF02458.16	nan
ETI29379.1	12953	19998	0	197_Cladophialophora_carrionii	GCA_000365165.2	7046	10.0	Group_1	Cladophialophora_carrionii	ABC2_membrane	PF01061.25	Group_1.9
ETI29379.1	12953	19998	0	197_Cladophialophora_carrionii	GCA_000365165.2	7046	10.0	Group_1	Cladophialophora_carrionii	ABC2_membrane_3	PF12698.8	nan
ETI29379.1	12953	19998	0	197_Cladophialophora_carrionii	GCA_000365165.2	7046	10.0	Group_1	Cladophialophora_carrionii	ABC2_membrane_7	PF19055.1	nan
ETI29379.1	12953	19998	0	197_Cladophialophora_carrionii	GCA_000365165.2	7046	10.0	Group_1	Cladophialophora_carrionii	ABC_tran	PF00005.28	nan
ETI29379.1	12953	19998	0	197_Cladophialophora_carrionii	GCA_000365165.2	7046	10.0	Group_1	Cladophialophora_carrionii	ABC_trans_N	PF14510.7	nan
ETI29379.1	12953	19998	0	197_Cladophialophora_carrionii	GCA_000365165.2	7046	10.0	Group_1	Cladophialophora_carrionii	DIT1_PvcA	PF05141.13	nan
ETI29379.1	12953	19998	0	197_Cladophialophora_carrionii	GCA_000365165.2	7046	10.0	Group_1	Cladophialophora_carrionii	PDR_CDR	PF06422.13	nan
EPE32481.1	1	3887	1	201_Glarea_lozoyensis	GCA_000409485.1	3887	13.0	Group_0	Glarea_lozoyensis	AMP-binding	PF00501.29	Group_0.3
EPE32481.1	1	3887	1	201_Glarea_lozoyensis	GCA_000409485.1	3887	13.0	Group_0	Glarea_lozoyensis	PP-binding	PF00550.26	nan
EPE32481.1	1	3887	1	201_Glarea_lozoyensis	GCA_000409485.1	3887	13.0	Group_0	Glarea_lozoyensis	Transferase	PF02458.16	nan
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	AAA_16	PF13191.7	Group_1.9
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC2_membrane	PF01061.25	nan
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC2_membrane_3	PF12698.8	nan
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC2_membrane_7	PF19055.1	nan
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC_tran	PF00005.28	nan
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC_trans_N	PF14510.7	nan
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	DIT1_PvcA	PF05141.13	nan
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	DJ-1_PfpI	PF01965.25	nan
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	PDR_CDR	PF06422.13	nan
EPE32483.1	6603	15541	0	201_Glarea_lozoyensis	GCA_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	RsgA_GTPase	PF03193.17	nan
EQB51379.1	1	1482	1	213_Colletotrichum_gloeosporioides	GCA_000446055.1	1482	5.0	Group_0	Colletotrichum_gloeosporioides	MFS_1	PF07690.17	nan
EQB51380.1	2420	6246	1	213_Colletotrichum_gloeosporioides	GCA_000446055.1	3827	4.0	Group_0	Colletotrichum_gloeosporioides	AMP-binding	PF00501.29	Group_0.5
EQB51380.1	2420	6246	1	213_Colletotrichum_gloeosporioides	GCA_000446055.1	3827	4.0	Group_0	Colletotrichum_gloeosporioides	PP-binding	PF00550.26	nan
EQB51380.1	2420	6246	1	213_Colletotrichum_gloeosporioides	GCA_000446055.1	3827	4.0	Group_0	Colletotrichum_gloeosporioides	Transferase	PF02458.16	nan
EQB51381.1	7290	8492	0	213_Colletotrichum_gloeosporioides	GCA_000446055.1	1203	3.0	Group_1	Colletotrichum_gloeosporioides	DIT1_PvcA	PF05141.13	Group_1.9
EYB32850.1	5538	12242	1	250_Fusarium_graminearum	GCA_000599445.1	6705	12.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
EYB32850.1	5538	12242	1	250_Fusarium_graminearum	GCA_000599445.1	6705	12.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
EYB32850.1	5538	12242	1	250_Fusarium_graminearum	GCA_000599445.1	6705	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
EYB32850.1	5538	12242	1	250_Fusarium_graminearum	GCA_000599445.1	6705	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
EYB32850.1	5538	12242	1	250_Fusarium_graminearum	GCA_000599445.1	6705	12.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
EYB32850.1	5538	12242	1	250_Fusarium_graminearum	GCA_000599445.1	6705	12.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
EYB32850.1	5538	12242	1	250_Fusarium_graminearum	GCA_000599445.1	6705	12.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
EYB32850.1	5538	12242	1	250_Fusarium_graminearum	GCA_000599445.1	6705	12.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
EYB32851.1	14045	18018	0	250_Fusarium_graminearum	GCA_000599445.1	3974	11.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	Group_0.3
EYB32851.1	14045	18018	0	250_Fusarium_graminearum	GCA_000599445.1	3974	11.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
EYB32851.1	14045	18018	0	250_Fusarium_graminearum	GCA_000599445.1	3974	11.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
EYB32852.1	19152	20903	0	250_Fusarium_graminearum	GCA_000599445.1	1752	10.0	Group_0	Fusarium_graminearum	MFS_1	PF07690.17	Group_0.5
ATZ53190.1	1	1327	1	28_Botrytis_cinerea	GCA_000143535.4	1327	3.0	Group_1	Botrytis_cinerea	DIT1_PvcA	PF05141.13	Group_1.9
ATZ53191.1	3929	6419	0	28_Botrytis_cinerea	GCA_000143535.4	2491	2.0	Group_0	Botrytis_cinerea	MFS_1	PF07690.17	Group_0.3
ATZ53191.1	3929	6419	0	28_Botrytis_cinerea	GCA_000143535.4	2491	2.0	Group_0	Botrytis_cinerea	TRI12	PF06609.14	nan
KAH6873803.1	1	1136	1	3163_Thelonectria_olida	GCA_020736575.1	1136	6.0	Group_1	Thelonectria_olida	DIT1_PvcA	PF05141.13	Group_1.9
KAH6873804.1	2442	6461	0	3163_Thelonectria_olida	GCA_020736575.1	4020	5.0	Group_0	Thelonectria_olida	AMP-binding	PF00501.29	Group_0.3
KAH6873804.1	2442	6461	0	3163_Thelonectria_olida	GCA_020736575.1	4020	5.0	Group_0	Thelonectria_olida	PP-binding	PF00550.26	nan
KAH6873804.1	2442	6461	0	3163_Thelonectria_olida	GCA_020736575.1	4020	5.0	Group_0	Thelonectria_olida	Transferase	PF02458.16	nan
KAH6873805.1	7025	9337	0	3163_Thelonectria_olida	GCA_020736575.1	2313	4.0	Group_0	Thelonectria_olida	MFS_1	PF07690.17	Group_0.5
KAH6873805.1	7025	9337	0	3163_Thelonectria_olida	GCA_020736575.1	2313	4.0	Group_0	Thelonectria_olida	TRI12	PF06609.14	nan
KAH6987035.1	13265	14385	1	3166_Ilyonectria_destructans	GCA_020740775.1	1121	14.0	Group_1	Ilyonectria_destructans	DIT1_PvcA	PF05141.13	Group_1.9
KAH6987036.1	15839	20608	1	3166_Ilyonectria_destructans	GCA_020740775.1	4770	13.0	Group_1	Ilyonectria_destructans	AAA_16	PF13191.7	Group_1.14
KAH6987036.1	15839	20608	1	3166_Ilyonectria_destructans	GCA_020740775.1	4770	13.0	Group_1	Ilyonectria_destructans	AAA_21	PF13304.7	nan
KAH6987036.1	15839	20608	1	3166_Ilyonectria_destructans	GCA_020740775.1	4770	13.0	Group_1	Ilyonectria_destructans	AAA_25	PF13481.7	nan
KAH6987036.1	15839	20608	1	3166_Ilyonectria_destructans	GCA_020740775.1	4770	13.0	Group_1	Ilyonectria_destructans	ABC2_membrane	PF01061.25	nan
KAH6987036.1	15839	20608	1	3166_Ilyonectria_destructans	GCA_020740775.1	4770	13.0	Group_1	Ilyonectria_destructans	ABC2_membrane_7	PF19055.1	nan
KAH6987036.1	15839	20608	1	3166_Ilyonectria_destructans	GCA_020740775.1	4770	13.0	Group_1	Ilyonectria_destructans	ABC_tran	PF00005.28	nan
KAH6987036.1	15839	20608	1	3166_Ilyonectria_destructans	GCA_020740775.1	4770	13.0	Group_1	Ilyonectria_destructans	ABC_trans_N	PF14510.7	nan
KAH6987036.1	15839	20608	1	3166_Ilyonectria_destructans	GCA_020740775.1	4770	13.0	Group_1	Ilyonectria_destructans	PDR_CDR	PF06422.13	nan
KAH6987036.1	15839	20608	1	3166_Ilyonectria_destructans	GCA_020740775.1	4770	13.0	Group_1	Ilyonectria_destructans	RsgA_GTPase	PF03193.17	nan
KAH6982671.1	20623	24533	1	3167_Ilyonectria_destructans	GCA_020740775.1	3911	14.0	Group_0	Ilyonectria_destructans	AMP-binding	PF00501.29	Group_0.3
KAH6982671.1	20623	24533	1	3167_Ilyonectria_destructans	GCA_020740775.1	3911	14.0	Group_0	Ilyonectria_destructans	PP-binding	PF00550.26	nan
KAH6982671.1	20623	24533	1	3167_Ilyonectria_destructans	GCA_020740775.1	3911	14.0	Group_0	Ilyonectria_destructans	Transferase	PF02458.16	nan
KAH6982672.1	25471	26640	0	3167_Ilyonectria_destructans	GCA_020740775.1	1170	13.0	Group_1	Ilyonectria_destructans	DIT1_PvcA	PF05141.13	nan
KAH6993713.1	17444	22869	1	3175_Fusarium_venenatum	GCA_020744135.1	5426	5.0	Group_1	Fusarium_venenatum	ABC2_membrane	PF01061.25	Group_1.9
KAH6993713.1	17444	22869	1	3175_Fusarium_venenatum	GCA_020744135.1	5426	5.0	Group_1	Fusarium_venenatum	ABC2_membrane_7	PF19055.1	nan
KAH6993713.1	17444	22869	1	3175_Fusarium_venenatum	GCA_020744135.1	5426	5.0	Group_1	Fusarium_venenatum	ABC_tran	PF00005.28	nan
KAH6993713.1	17444	22869	1	3175_Fusarium_venenatum	GCA_020744135.1	5426	5.0	Group_1	Fusarium_venenatum	ABC_trans_N	PF14510.7	nan
KAH6993713.1	17444	22869	1	3175_Fusarium_venenatum	GCA_020744135.1	5426	5.0	Group_1	Fusarium_venenatum	DIT1_PvcA	PF05141.13	nan
KAH6957909.1	13973	17824	1	3180_Ilyonectria_spp	GCA_020744155.1	3852	4.0	Group_0	Ilyonectria_spp	AMP-binding	PF00501.29	Group_0.3
KAH6957909.1	13973	17824	1	3180_Ilyonectria_spp	GCA_020744155.1	3852	4.0	Group_0	Ilyonectria_spp	PP-binding	PF00550.26	nan
KAH6957909.1	13973	17824	1	3180_Ilyonectria_spp	GCA_020744155.1	3852	4.0	Group_0	Ilyonectria_spp	Transferase	PF02458.16	nan
KAH6957910.1	18753	19922	0	3180_Ilyonectria_spp	GCA_020744155.1	1170	3.0	Group_1	Ilyonectria_spp	DIT1_PvcA	PF05141.13	Group_1.9
KAH7154172.1	1	1499	1	3193_Fusarium_spp	GCA_020744335.1	1499	5.0	Group_1	Fusarium_spp	DIT1_PvcA	PF05141.13	Group_1.9
KAH7154173.1	2741	6611	0	3193_Fusarium_spp	GCA_020744335.1	3871	4.0	Group_0	Fusarium_spp	AMP-binding	PF00501.29	Group_0.3
KAH7154173.1	2741	6611	0	3193_Fusarium_spp	GCA_020744335.1	3871	4.0	Group_0	Fusarium_spp	PP-binding	PF00550.26	nan
KAH7154173.1	2741	6611	0	3193_Fusarium_spp	GCA_020744335.1	3871	4.0	Group_0	Fusarium_spp	Transferase	PF02458.16	nan
KAH7154174.1	7212	8939	0	3193_Fusarium_spp	GCA_020744335.1	1728	3.0	Group_0	Fusarium_spp	MFS_1	PF07690.17	Group_0.5
KAH7195717.1	1	2179	1	3195_Fusarium_oxysporum	GCA_020744355.1	2179	5.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	nan
KAH7195718.1	2685	6759	1	3195_Fusarium_oxysporum	GCA_020744355.1	4075	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.5
KAH7195718.1	2685	6759	1	3195_Fusarium_oxysporum	GCA_020744355.1	4075	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
KAH7195718.1	2685	6759	1	3195_Fusarium_oxysporum	GCA_020744355.1	4075	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
KAH7195719.1	7630	9145	0	3195_Fusarium_oxysporum	GCA_020744355.1	1516	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
KAH7129550.1	15614	16808	1	3198_Dactylonectria_estremocensis	GCA_020744375.1	1195	10.0	Group_1	Dactylonectria_estremocensis	DIT1_PvcA	PF05141.13	nan
